Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/examples/observation-anc-b9-de186-example.json	1051	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de187-example.json	1452	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	23	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de190-example.json	1314	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de191-example.json	1319	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	36	23	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de192-example.json	1305	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	30	21	0	0	0	0	0	0	1
input/examples/observation-anc-b9-de206-example.json	1084	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	30	23	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de214-example.json	1110	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de24-example.json	1171	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	23	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de29-example.json	1179	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	23	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de33-example.json	839	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de41-example.json	1063	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de45-example.json	1618	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de48-example.json	943	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de55-example.json	1656	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de58-example.json	1241	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de59-example.json	907	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de62-example.json	1125	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de74-example.json	1523	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de77-example.json	907	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de80-example.json	1129	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	31	22	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de89-example.json	1525	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de9-example.json	1080	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de92-example.json	1523	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/observation-anc-b9-de98-example.json	1079	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-c-de5-example.json	831	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/observation-anc-end-1-example.json	1417	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	21	0	0	0	0	0	0	0
input/examples/observation-anc-end-12-example.json	1041	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/observation-anc-end-17-example.json	1311	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-end-18-example.json	1643	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/observation-anc-end-23-example.json	1403	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/observation-anc-end-24-example.json	836	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	21	0	0	0	0	0	0	0
input/examples/observation-anc-end-25-example.json	1061	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/observation-anc-end-38-example.json	859	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0	0
input/examples/observation-anc-end-39-example.json	859	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0	0
input/examples/observation-anc-end-40-example.json	1464	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/patient-anc-patient-example.json	777	3	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	25	25	0	0	0	0	0	0	0
input/examples/practitionerrole-referral-provider-example.json	232	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de1-example.json	1501	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	27	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de10-example.json	1807	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	28	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de114-example.json	1471	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	38	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de124-example.json	1504	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de125-example.json	1517	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de126-example.json	1327	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de13-example.json	1495	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de133-example.json	1495	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	32	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de134-example.json	1510	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de135-example.json	1466	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	29	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de136-example.json	1488	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de14-example.json	1800	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de142-example.json	1474	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	25	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de143-example.json	1542	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de144-example.json	1543	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	32	24	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de164-example.json	1464	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de17-example.json	1507	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de18-example.json	1813	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de181-example.json	1471	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de2-example.json	1799	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de203-example.json	862	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de204-example.json	1350	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de21-example.json	1504	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de210-example.json	1520	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de22-example.json	1840	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de241-example.json	918	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de242-example.json	1812	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de25-example.json	1541	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de26-example.json	1840	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de29-example.json	1530	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de30-example.json	1849	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de33-example.json	1532	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de34-example.json	1831	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de37-example.json	1520	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de38-example.json	1848	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de41-example.json	1559	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de42-example.json	1840	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de45-example.json	1516	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de46-example.json	1835	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	32	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de49-example.json	1539	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de5-example.json	1456	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de50-example.json	1858	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de53-example.json	1544	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	1	0	0	0
input/examples/procedure-anc-b10-de54-example.json	1888	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	29	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de57-example.json	1516	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de58-example.json	1847	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de6-example.json	1803	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	40	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de61-example.json	1505	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de62-example.json	1834	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	26	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de65-example.json	1507	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	1
input/examples/procedure-anc-b10-de66-example.json	1832	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de69-example.json	1512	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de70-example.json	1841	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de77-example.json	1495	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	24	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de78-example.json	1517	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de79-example.json	1472	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de80-example.json	1472	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de81-example.json	1461	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de82-example.json	1485	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	32	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de83-example.json	1499	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de84-example.json	1554	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de87-example.json	1474	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de88-example.json	1499	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	29	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de89-example.json	1486	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	24	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de9-example.json	1272	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b10-de90-example.json	857	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b9-de120-example.json	1489	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	23	0	0	0	0	0	0	0
input/examples/procedure-anc-b9-de181-example.json	1501	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b9-de196-example.json	1503	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b9-de36-example.json	1482	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b9-de5-example.json	1493	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	26	21	0	0	0	0	0	0	0
input/examples/procedure-anc-b9-de66-example.json	1612	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-anc-b9-de84-example.json	1490	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-blood-glucose-test-example.json	732	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-blood-haemoglobin-test-example.json	1710	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-blood-type-test-example.json	1452	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-hepatitis-b-test-example.json	1520	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
input/examples/procedure-hepatitis-c-test-example.json	1533	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0	0
input/examples/procedure-hiv-test-example.json	953	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/procedure-other-test-example.json	1345	3	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/procedure-partner-hiv-test-example.json	1685	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-syphilis-test-example.json	1585	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	28	22	0	0	0	0	0	0	0
input/examples/procedure-tb-screening-example.json	1523	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-ultrasound-example.json	1535	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/procedure-urine-test-example.json	1591	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b10-de223-example.json	785	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	25	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b10-de237-example.json	773	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b10-de256-example.json	1198	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b10-de257-example.json	756	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de115-example.json	881	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de160-example.json	884	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de176-example.json	893	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de193-example.json	758	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de195-example.json	870	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de2-example.json	888	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de21-example.json	755	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de34-example.json	811	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de49-example.json	878	4	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de61-example.json	878	46	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de79-example.json	811	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-b9-de97-example.json	875	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	21	0	0	0	0	0	0	0
input/examples/servicerequest-anc-c-de2-example.json	1352	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0	0
input/examples/servicerequest-referral-example.json	898	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0	0
input/extensions/core/structuredefinition-who-doNotPerformReason.json	1121	4	0	15	0	0	1	0	0	35	0	0	1	0	0	0	0	0	0	0	45	277	0	0	0	0	1	0	0
input/extensions/core/structuredefinition-who-notDone.json	1511	3	0	34	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	44	254	0	0	0	0	1	0	0
input/extensions/core/structuredefinition-who-notDoneReason.json	1143	4	0	55	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	42	180	0	0	0	0	0	0	0
input/extensions/core/structuredefinition-who-reportedLocation.json	1545	3	0	54	1	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	47	171	0	0	0	0	1	0	0
input/extensions/structuredefinition-contactnumber.json	1420	3	0	55	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	46	164	0	0	0	0	1	0	0
input/extensions/structuredefinition-educationlevel.json	1835	4	0	55	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	45	164	0	0	0	0	1	0	1
input/extensions/structuredefinition-occupation.json	1727	3	0	56	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	160	0	0	0	0	0	0	0
input/extensions/structuredefinition-reminder.json	1658	4	0	59	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	43	157	0	0	0	0	1	0	0
input/profiles/base/structuredefinition-anc-allergyintolerance.json	2585	3	0	696	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	132	364	0	0	0	0	4	0	0
input/profiles/base/structuredefinition-anc-appointment.json	499	3	0	82	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	98	250	0	0	0	0	3	0	1
input/profiles/base/structuredefinition-anc-base-encounter.json	3056	4	0	79	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	186	410	0	0	0	0	6	0	0
input/profiles/base/structuredefinition-anc-base-patient.json	1842	3	0	68	0	0	0	0	0	90	0	0	1	0	0	0	0	2	0	0	180	500	0	0	0	0	6	1	1
input/profiles/base/structuredefinition-anc-careplan.json	3617	4	0	578	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	169	383	0	0	0	0	6	0	1
input/profiles/base/structuredefinition-anc-careteam.json	2343	3	0	54	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	114	321	0	0	0	0	3	0	1
input/profiles/base/structuredefinition-anc-condition.json	2170	3	0	59	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	130	2468	0	0	0	0	4	0	0
input/profiles/base/structuredefinition-anc-episodeofcare.json	2424	4	0	49	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	115	255	0	0	0	0	4	0	1
input/profiles/base/structuredefinition-anc-group.json	956	3	0	76	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	100	241	0	0	0	0	2	1	0
input/profiles/base/structuredefinition-anc-immunization.json	1996	3	0	64	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	158	363	0	0	0	0	5	0	1
input/profiles/base/structuredefinition-anc-immunizationnotdone.json	1299	4	0	65	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	160	367	0	0	1	0	5	0	1
input/profiles/base/structuredefinition-anc-location.json	1219	3	0	51	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	138	352	0	0	0	0	5	0	0
input/profiles/base/structuredefinition-anc-measurereport.json	1734	3	0	49	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	136	286	0	0	0	0	4	0	1
input/profiles/base/structuredefinition-anc-medicationnotrequested.json	2358	4	0	37	0	0	0	0	1	28	0	0	0	0	0	0	0	1	0	0	167	359	0	0	0	0	5	1	1
input/profiles/base/structuredefinition-anc-medicationrequest.json	2349	3	0	42	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	233	461	0	0	0	0	8	0	1
input/profiles/base/structuredefinition-anc-observation.json	2317	3	0	36	0	0	0	0	0	18	0	0	0	0	0	0	0	2	0	0	161	2047	0	0	0	0	6	0	1
input/profiles/base/structuredefinition-anc-observationnottdone.json	1881	4	0	105	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	170	371	0	0	0	0	6	0	0
input/profiles/base/structuredefinition-anc-organization.json	941	3	0	27	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	109	258	0	0	0	0	4	0	1
input/profiles/base/structuredefinition-anc-practitioner.json	635	3	0	27	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	111	431	0	0	0	0	3	1	1
input/profiles/base/structuredefinition-anc-practitionerrole.json	2149	4	0	31	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	121	262	0	0	0	0	4	0	0
input/profiles/base/structuredefinition-anc-procedure.json	2172	3	0	33	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	140	314	0	0	0	0	4	0	1
input/profiles/base/structuredefinition-anc-procedurenotdone.json	1264	4	0	33	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	208	307	0	0	0	0	5	0	0
